chr	pos	strand	M	Cov
1	3181623	-	5	5
1	3181637	-	2	4
1	3181779	+	5	5
1	3181780	-	3	3
1	3181879	+	6	7
1	3181880	-	5	5
1	3181940	+	3	5
1	3181941	-	4	8
1	3181953	+	3	3
1	3181954	-	8	8
1	3181968	+	2	2
1	3181969	-	8	9
1	3182022	+	6	6
1	3182023	-	5	6
1	3182029	+	6	7
1	3182040	+	7	7
1	3182140	+	4	5
1	3182141	-	3	5
1	3182145	+	6	6
1	3182146	-	4	6
1	3182156	+	4	5
1	3182157	-	5	5
1	3182176	+	3	3
1	3182177	-	6	7
1	3183173	+	13	13
1	3183174	-	3	3
1	3190640	+	2	4
1	3190641	-	2	2
1	3190687	+	3	4
1	3190688	-	5	5
1	3190692	+	4	4
1	3190693	-	6	6
1	3190789	-	6	11
1	3190801	+	1	1
1	3190802	-	9	13
1	3190808	-	10	12
1	3190839	+	1	1
1	3190840	-	7	10
1	3190957	-	2	9
1	3191163	-	7	8
1	3191184	+	1	1
1	3191185	-	7	7
1	3191189	+	1	1
1	3191190	-	7	7
1	3191352	-	3	4
1	3191354	-	4	4
1	3191369	+	1	1
1	3191370	-	3	3
1	3191415	+	1	1
1	3191416	-	5	5
1	3191427	+	2	2
1	3191428	-	3	3
1	3191436	-	3	5
1	3192798	-	2	7
1	3192814	-	3	8
1	3192879	-	3	3
1	3192885	-	2	3
1	3192895	-	3	4
1	3192897	-	2	3
1	3192921	-	1	1
1	3192924	-	1	1
1	3192981	-	6	7
1	3192989	-	6	7
1	3193247	+	3	3
1	3193248	-	4	6
1	3193343	+	3	3
1	3193344	-	5	5
1	3193355	+	3	3
1	3193356	-	3	3
1	3193368	+	3	3
1	3193369	-	5	5
1	3193382	+	4	4
1	3193383	-	2	3
1	3193473	+	2	2
1	3193474	-	2	3
1	3193488	+	2	2
1	3193489	-	3	3
1	3193499	+	3	3
1	3193500	-	3	3
1	3193515	-	3	4
1	3193534	+	3	3
1	3193535	-	4	4
1	3193589	+	3	3
1	3193590	-	5	5
1	3193600	-	3	4
1	3193614	-	3	4
1	3193628	+	2	4
1	3193629	-	2	3
1	3193746	+	1	1
1	3193747	-	4	4
1	3193761	+	1	1
1	3193762	-	4	5
1	3193791	+	1	1
1	3193792	-	4	5
1	3193793	+	1	1
1	3193794	-	3	5
1	3193895	+	3	3
1	3193896	-	7	8
1	3193921	+	5	5
1	3193922	-	7	7
1	3193929	+	4	5
1	3193930	-	6	6
1	3194299	-	1	1
1	3196451	+	7	12
1	3196452	-	2	8
1	3198467	+	2	8
1	3198726	-	4	4
1	3198732	+	3	3
1	3198733	-	4	4
1	3199179	+	2	3
1	3199180	-	2	4
1	3199186	-	2	4
1	3203286	+	3	6
1	3203292	+	6	7
1	3203415	-	1	1
1	3203437	+	2	2
1	3203490	+	2	2
1	3203491	-	1	1
1	3203500	-	1	1
1	3203608	+	3	5
1	3203620	+	4	6
1	3203621	-	2	3
1	3203930	-	5	8
1	3203937	+	4	7
1	3203938	-	6	7
1	3203948	-	4	6
1	3206496	+	3	3
1	3206502	+	2	3
1	3206760	+	3	3
1	3206761	-	2	3
1	3206774	+	3	3
1	3206775	-	2	3
1	3206786	+	2	2
1	3206787	-	3	3
1	3206794	-	3	3
1	3206895	+	2	3
1	3206896	-	6	7
1	3206908	-	7	7
1	3206920	+	3	3
1	3206921	-	6	6
1	3208871	-	2	9
1	3216283	+	1	1
1	3216776	+	3	5
1	3216777	-	4	5
1	3216780	-	3	5
1	3218701	+	2	3
1	3218704	-	2	4
1	3218733	+	2	3
1	3218736	+	2	2
1	3218904	+	2	6
1	3218917	+	8	8
1	3218918	-	3	3
1	3219034	-	1	1
1	3219140	+	2	3
1	3219141	-	3	7
1	3219153	+	2	3
1	3219154	-	6	6
1	3219160	+	3	3
1	3219161	-	6	6
1	3219215	+	7	8
1	3219216	-	4	4
1	3219219	+	7	8
1	3219220	-	4	4
1	3219261	+	7	8
1	3219262	-	3	3
1	3219282	+	5	5
1	3219283	-	1	1
1	3219292	+	3	3
1	3219328	+	3	3
1	3219329	-	2	3
1	3219353	+	2	3
1	3219429	+	3	3
1	3219430	-	5	5
1	3219534	+	2	4
1	3219557	+	2	3
1	3219558	-	3	3
1	3219561	+	2	2
1	3219562	-	2	2
1	3219728	+	3	3
1	3219749	-	2	2
1	3219804	+	3	5
1	3219805	-	3	4
1	3220256	+	1	1
1	3220257	-	9	9
1	3220264	+	1	1
1	3220265	-	8	8
1	3220276	+	2	2
1	3220277	-	7	7
1	3220296	+	3	3
1	3220297	-	4	4
1	3220305	+	3	3
1	3220306	-	3	3
1	3220312	+	2	2
1	3220313	-	4	4
1	3220341	+	3	3
1	3220342	-	4	5
1	3220369	+	3	3
1	3220370	-	3	4
1	3220382	+	2	2
1	3220383	-	4	4
1	3220473	+	2	2
1	3220474	-	5	5
1	3220497	+	2	3
1	3220498	-	4	4
1	3220502	+	4	4
1	3220503	-	3	4
1	3220527	+	7	7
1	3220528	-	4	5
1	3220619	+	3	3
1	3220620	-	6	6
1	3220635	+	2	2
1	3220636	-	8	8
1	3220864	+	5	5
1	3220865	-	3	3
1	3220877	+	5	6
1	3220878	-	2	3
1	3220919	+	7	8
1	3220920	-	3	4
1	3221091	+	2	5
1	3221092	-	3	4
1	3221100	-	2	4
1	3221104	-	3	4
1	3221113	+	3	6
1	3221114	-	5	5
1	3221134	+	4	4
1	3221135	-	5	5
1	3221289	+	2	6
1	3221290	-	2	6
1	3221711	+	1	1
1	3221712	-	1	1
1	3221725	+	2	2
1	3221726	-	1	1
1	3221745	-	2	2
1	3221831	+	3	4
1	3221832	-	8	9
1	3221842	+	4	4
1	3221843	-	6	9
1	3222015	+	4	4
1	3222023	+	4	4
1	3222040	+	3	3
1	3222069	+	4	5
1	3222346	+	5	5
1	3222357	+	2	3
1	3222501	+	5	6
1	3222502	-	4	5
1	3222880	+	5	5
1	3222881	-	5	5
1	3222918	+	8	8
1	3222919	-	5	6
1	3222993	+	8	8
1	3222994	-	7	7
1	3222999	+	6	8
1	3223000	-	8	8
1	3223058	+	6	6
1	3223059	-	10	10
1	3223096	+	3	3
1	3223097	-	5	6
1	3223239	+	4	4
1	3223240	-	7	7
1	3223276	+	3	6
1	3223277	-	3	7
1	3225233	+	2	2
1	3225234	-	2	3
1	3225241	+	2	2
1	3225242	-	3	3
1	3225245	+	3	4
1	3225246	-	3	3
1	3225311	+	2	5
1	3225324	+	2	6
1	3225325	-	4	5
1	3225350	+	5	6
1	3225351	-	4	4
1	3225993	+	2	3
1	3226091	-	3	6
1	3226100	+	4	4
1	3226101	-	6	6
1	3234534	-	2	7
1	3234549	+	2	2
1	3234550	-	3	6
1	3234704	-	2	11
1	3237523	+	1	1
1	3237524	-	3	5
1	3237532	+	1	1
1	3237533	-	6	7
1	3237544	+	1	1
1	3237619	+	2	2
1	3237620	-	9	9
1	3237627	+	2	2
1	3237628	-	5	7
1	3237648	+	3	3
1	3237649	-	6	7
1	3237659	+	4	4
1	3237660	-	4	5
1	3237666	+	3	4
1	3237667	-	3	5
1	3237678	+	3	4
1	3237679	-	4	5
1	3237681	+	3	5
1	3237682	-	4	5
1	3237690	+	5	5
1	3237691	-	5	5
1	3237865	-	3	4
1	3237871	+	2	2
1	3237872	-	4	4
1	3237884	+	3	3
1	3237885	-	4	4
1	3237907	-	5	5
1	3237912	-	4	4
1	3238026	+	2	2
1	3238027	-	2	2
1	3238060	+	3	3
1	3238061	-	1	1
1	3238068	+	3	3
1	3238086	+	6	6
1	3245574	+	3	4
1	3245588	+	3	4
1	3245596	+	2	3
1	3245982	+	2	3
1	3245983	-	2	7
1	3245988	+	3	3
1	3245989	-	7	7
1	3246406	+	5	7
1	3246407	-	6	7
1	3246411	+	4	6
1	3246412	-	10	10
1	3246654	+	2	2
1	3246655	-	5	5
1	3250590	-	2	5
1	3250645	+	5	6
1	3250646	-	8	12
1	3250805	+	8	9
1	3250806	-	10	13
1	3250866	+	4	8
1	3250867	-	15	18
1	3251167	+	18	19
1	3251168	-	11	13
1	3251220	+	15	18
1	3251221	-	8	12
1	3251240	+	12	18
1	3251241	-	14	17
1	3251331	+	10	11
1	3251332	-	5	5
1	3251336	+	10	10
1	3251337	-	6	6
1	3251350	+	8	9
1	3251351	-	4	5
1	3251453	+	10	13
1	3251454	-	9	11
1	3251492	+	2	12
1	3257310	+	5	5
1	3257311	-	1	1
1	3257335	+	3	5
1	3257336	-	1	1
1	3257342	+	2	6
1	3257343	-	1	1
1	3257347	+	2	5
1	3257459	+	1	1
1	3257460	-	7	8
1	3257466	+	2	2
1	3257467	-	9	9
1	3257511	+	6	6
1	3257512	-	9	9
1	3257614	+	10	11
1	3257615	-	4	5
1	3257946	+	2	2
1	3257947	-	6	6
1	3257987	+	3	3
1	3257988	-	8	8
1	3258012	+	2	4
1	3258013	-	4	7
1	3258027	+	4	5
1	3258028	-	6	6
1	3258031	+	4	5
1	3258032	-	6	6
1	3258052	+	6	7
1	3258053	-	5	5
1	3258076	+	7	7
1	3258077	-	3	4
1	3258115	+	5	6
1	3258116	-	6	6
1	3258164	+	4	5
1	3258165	-	6	7
1	3258169	+	6	6
1	3258170	-	5	8
1	3258188	+	5	5
1	3258189	-	8	8
1	3258208	+	5	5
1	3258209	-	6	6
1	3258226	+	4	4
1	3258227	-	4	5
1	3258229	+	3	4
1	3258230	-	4	5
1	3258242	+	3	3
1	3258243	-	6	7
1	3258244	+	3	3
1	3258245	-	7	7
1	3258374	+	5	5
1	3258375	-	4	5
1	3258476	+	5	6
1	3258477	-	7	9
1	3258483	+	5	5
1	3258484	-	6	7
1	3258502	+	4	4
1	3258503	-	5	6
1	3258504	+	4	4
1	3258505	-	4	6
1	3258636	+	3	3
1	3258637	-	5	6
1	3258699	+	6	6
1	3258700	-	4	4
1	3259036	+	6	7
1	3259037	-	2	4
1	3259043	+	7	7
1	3259044	-	3	3
1	3259164	+	10	11
1	3259165	-	1	1
1	3259273	+	9	10
1	3259274	-	4	4
1	3259278	+	8	10
1	3259279	-	3	3
1	3259374	+	5	6
1	3259375	-	5	5
1	3259542	+	5	6
1	3259543	-	5	5
1	3259659	+	7	7
1	3259660	-	3	3
1	3259672	+	4	5
1	3259684	+	3	5
1	3259685	-	3	3
1	3259690	+	2	4
1	3259691	-	3	3
1	3259705	+	2	3
1	3259706	-	1	1
1	3259715	+	2	2
1	3259716	-	1	1
1	3259718	-	1	1
1	3259782	+	4	6
1	3259783	-	1	1
1	3259799	+	6	8
1	3259800	-	1	1
1	3259880	+	4	4
1	3259881	-	2	2
1	3259899	-	2	3
1	3266277	+	1	1
1	3267336	+	2	5
1	3267337	-	2	4
1	3267339	+	4	5
1	3267340	-	4	4
1	3267341	+	3	4
1	3267369	+	2	8
1	3267586	+	3	6
1	3274801	+	13	13
1	3274802	-	4	4
1	3275278	+	1	1
1	3275332	+	1	1
1	3275333	-	4	8
1	3275428	+	2	2
1	3275429	-	4	4
1	3275430	+	2	2
1	3275431	-	5	5
1	3276242	-	3	6
1	3276278	+	5	7
1	3276279	-	2	5
1	3277107	+	2	3
1	3277114	+	2	3
1	3277116	+	2	3
1	3277399	+	5	6
1	3277400	-	4	6
1	3277412	+	6	6
1	3277413	-	6	6
1	3277424	+	5	6
1	3277425	-	3	4
1	3277444	+	7	8
1	3277445	-	4	4
1	3277471	-	2	4
1	3280149	+	7	8
1	3280156	+	2	7
1	3280157	-	3	3
1	3280257	+	5	6
1	3280258	-	7	8
1	3280290	+	5	5
1	3280291	-	9	11
1	3280305	+	4	6
1	3280306	-	7	9
1	3280439	+	3	3
1	3280440	-	4	5
1	3280453	+	2	3
1	3280454	-	5	5
1	3280563	-	4	5
1	3280566	-	4	5
1	3280610	+	6	6
1	3280611	-	3	4
1	3280725	+	4	5
1	3280781	+	3	5
1	3280782	-	3	4
1	3280837	+	3	3
1	3280852	+	2	3
1	3280853	-	4	4
1	3280858	+	3	3
1	3280859	-	4	4
1	3281112	+	2	3
1	3281113	-	4	8
1	3281291	+	3	5
1	3281293	+	5	5
1	3281294	-	2	3
1	3281728	+	5	6
1	3281729	-	1	1
1	3281884	+	3	4
1	3281885	-	1	1
1	3281892	+	5	5
1	3282194	+	1	1
1	3282195	-	1	1
1	3282204	+	1	1
1	3282474	+	3	4
1	3282495	+	3	5
1	3282496	-	2	2
1	3282565	+	2	3
1	3282566	-	2	3
1	3282576	+	2	3
1	3282585	+	2	2
1	3282586	-	2	5
1	3282616	+	2	2
1	3282780	+	4	8
1	3282785	+	6	9
1	3282786	-	2	2
1	3282793	+	5	9
1	3282799	+	6	8
1	3282906	-	1	1
1	3282919	-	1	1
1	3282966	+	1	1
1	3282967	-	1	1
1	3283008	+	2	2
1	3283017	+	2	3
1	3283021	+	2	3
1	3283050	+	2	3
1	3283058	+	2	3
1	3283088	+	5	5
1	3283095	+	3	6
1	3286131	+	3	10
1	3286333	-	2	4
1	3292468	+	8	10
1	3292469	-	6	6
1	3292476	+	5	9
1	3292477	-	5	6
1	3292730	+	7	7
1	3292731	-	2	3
1	3292745	+	5	5
1	3292746	-	3	3
1	3292942	+	4	4
1	3292943	-	4	4
1	3294154	+	6	8
1	3294155	-	5	5
1	3294171	+	9	9
1	3294381	+	8	9
1	3294664	+	9	9
1	3294665	-	1	1
1	3294678	+	6	8
1	3294684	+	5	8
1	3294793	+	4	6
1	3294794	-	3	4
1	3294799	+	7	7
1	3294800	-	3	3
1	3294802	+	6	7
1	3294803	-	2	3
1	3294816	+	4	5
1	3294817	-	2	3
1	3294843	+	6	9
1	3294844	-	3	4
1	3294873	+	6	8
1	3295189	-	2	2
1	3295205	+	4	4
1	3295206	-	2	3
1	3295219	+	4	4
1	3295220	-	2	2
1	3295226	+	4	5
1	3295227	-	1	1
1	3298206	-	7	8
1	3298214	-	9	10
1	3298343	+	2	3
1	3298344	-	5	7
1	3298350	+	4	4
1	3298351	-	8	9
1	3298355	+	4	4
1	3298356	-	8	8
1	3298461	+	5	6
1	3298462	-	6	6
1	3298501	+	7	7
1	3298502	-	5	5
1	3298570	+	4	5
1	3298571	-	5	5
1	3298699	+	6	7
1	3298700	-	5	5
1	3298719	+	7	7
1	3298720	-	4	4
1	3298734	+	5	5
1	3298735	-	4	4
1	3298748	+	8	8
1	3298749	-	4	4
1	3298770	+	8	8
1	3298771	-	4	4
1	3298886	-	2	6
1	3300418	-	1	1
1	3311785	+	2	2
1	3311786	-	1	1
1	3311800	+	2	2
1	3311801	-	1	1
1	3311813	-	1	1
1	3311824	+	2	4
1	3311825	-	1	1
1	3312480	+	4	5
1	3312481	-	9	10
1	3312585	+	8	8
1	3312586	-	7	8
1	3312687	+	1	1
1	3312688	-	4	5
1	3312743	+	5	6
1	3312744	-	7	7
1	3312787	+	3	7
1	3312788	-	5	13
1	3312863	-	10	11
1	3312948	+	5	5
1	3312949	-	4	5
1	3312966	+	5	5
1	3312967	-	4	4
1	3313266	+	6	6
1	3313267	-	7	7
1	3313338	+	9	10
1	3313339	-	8	8
1	3313414	+	3	4
1	3313415	-	8	9
1	3313421	+	4	4
1	3313422	-	5	7
1	3314093	+	4	5
1	3314094	-	4	4
1	3314189	+	6	7
1	3314190	-	9	9
1	3314206	+	7	10
1	3314207	-	5	7
1	3314310	-	7	9
1	3314360	+	3	3
1	3314361	-	4	4
1	3314362	+	2	3
1	3314363	-	4	4
1	3314405	+	3	3
1	3314406	-	4	4
1	3314423	+	2	3
1	3314424	-	2	3
1	3314818	+	10	12
1	3314819	-	2	4
1	3314841	+	8	9
1	3314842	-	5	5
1	3315297	+	5	7
1	3315298	-	2	2
1	3315595	+	4	4
1	3315596	-	7	7
1	3315603	+	5	5
1	3315604	-	7	7
1	3315662	+	6	11
1	3315663	-	4	6
1	3315747	+	7	7
1	3315748	-	2	2
1	3315831	+	4	4
1	3315832	-	2	2
1	3315845	+	3	3
1	3315846	-	3	3
1	3315883	+	1	1
1	3315884	-	3	3
1	3315926	-	3	3
1	3315944	-	2	2
1	3315960	+	3	3
1	3315961	-	2	2
1	3315965	+	2	3
1	3315966	-	2	2
1	3316028	+	2	3
1	3316029	-	6	6
1	3316063	+	5	5
1	3316064	-	7	7
1	3316336	+	4	4
1	3316337	-	3	5
1	3316464	+	4	4
1	3316465	-	8	8
1	3316791	+	3	3
1	3316792	-	11	12
1	3316793	+	3	3
1	3316794	-	10	11
1	3317062	+	3	3
1	3317063	-	3	5
1	3317587	+	2	7
1	3317588	-	4	5
1	3317667	+	7	7
1	3317668	-	7	7
1	3317819	+	4	4
1	3317820	-	4	5
1	3317825	+	5	5
1	3317826	-	4	4
1	3317839	+	2	3
1	3317840	-	4	4
1	3317929	+	2	2
1	3317930	-	4	4
1	3317966	+	1	1
1	3317982	+	1	1
1	3317983	-	3	3
1	3317999	-	3	4
1	3318045	-	4	4
1	3318060	+	2	3
1	3318061	-	4	4
1	3318111	+	3	3
1	3318112	-	3	4
1	3318160	+	2	2
1	3318161	-	7	7
1	3318199	+	2	2
1	3318200	-	10	10
1	3318209	-	9	11
1	3318241	+	2	3
1	3318242	-	8	10
1	3318249	+	4	4
1	3318250	-	6	7
1	3318266	+	7	7
1	3318267	-	4	6
1	3318416	+	2	2
1	3318417	-	2	2
1	3318436	+	2	2
1	3318437	-	4	5
1	3318634	+	4	4
1	3318635	-	3	5
1	3318667	+	6	6
1	3318668	-	3	3
1	3318670	+	4	5
1	3318671	-	4	4
1	3318787	+	3	3
1	3318788	-	6	6
1	3319387	-	6	6
1	3319388	+	2	2
1	3319389	-	6	6
1	3319392	+	2	2
1	3319393	-	5	7
1	3320202	+	5	5
1	3320203	-	3	3
1	3320224	+	6	6
1	3320225	-	1	1
1	3320296	+	4	4
1	3320297	-	1	1
1	3320306	+	4	4
1	3320307	-	3	3
1	3320310	+	4	4
1	3320311	-	3	3
1	3320602	+	4	4
1	3320603	-	6	6
1	3320616	+	5	5
1	3320617	-	5	5
1	3320664	+	5	5
1	3320665	-	6	6
1	3320676	+	3	4
1	3320677	-	4	5
1	3320717	+	4	4
1	3320718	-	6	7
1	3320949	+	3	5
1	3320950	-	5	5
1	3320966	+	5	5
1	3320967	-	6	7
1	3321085	+	4	4
1	3321086	-	8	8
1	3321138	+	4	4
1	3321139	-	5	8
1	3321261	+	4	4
1	3321262	-	6	6
1	3321274	+	2	4
1	3321275	-	5	5
1	3324605	+	2	12
1	3326892	+	2	5
1	3326893	-	2	3
1	3327016	+	2	7
1	3327046	+	2	5
1	3327047	-	1	1
1	3327048	+	3	6
1	3327049	-	1	1
1	3327066	+	5	8
1	3327067	-	1	1
1	3329481	+	3	9
1	3330099	+	2	2
1	3330189	-	3	3
1	3330212	-	2	5
1	3334086	+	4	4
1	3334087	-	3	3
1	3334242	+	1	1
1	3334243	-	2	2
1	3334245	+	1	1
1	3334366	+	1	1
1	3334367	-	3	3
1	3334376	+	1	1
1	3334386	+	1	1
1	3334387	-	3	3
1	3334462	-	1	1
1	3334471	-	1	1
1	3334518	+	1	1
1	3334519	-	5	5
1	3334530	+	1	1
1	3334531	-	4	5
1	3334551	+	1	1
1	3334552	-	4	4
1	3334590	+	1	1
1	3334591	-	2	2
1	3334596	+	1	1
1	3334597	-	2	2
1	3334647	-	1	1
1	3334684	+	1	1
1	3334685	-	1	1
1	3334689	+	2	2
1	3334690	-	1	1
1	3334696	+	2	2
1	3334697	-	1	1
1	3334713	+	1	1
1	3334714	-	1	1
1	3334783	+	3	5
1	3334816	+	3	4
1	3334817	-	2	2
1	3334918	+	6	6
1	3334919	-	3	4
1	3334924	+	5	5
1	3334925	-	4	4
1	3334935	+	4	5
1	3334936	-	3	3
1	3334953	+	6	6
1	3334970	+	5	5
1	3334971	-	2	2
1	3334981	+	3	3
1	3334982	-	4	4
1	3334988	+	3	3
1	3334989	-	4	4
1	3334992	+	2	2
1	3334993	-	4	4
1	3335106	+	1	1
1	3335119	+	1	1
1	3335120	-	2	2
1	3335175	+	3	3
1	3335176	-	3	3
1	3335247	+	2	2
1	3335248	-	2	2
1	3335295	+	2	3
1	3335296	-	1	1
1	3335333	-	3	3
1	3335337	+	2	2
1	3335338	-	4	4
1	3335876	-	1	1
1	3336031	+	2	3
1	3336032	-	4	4
1	3336033	+	3	3
1	3336034	-	3	3
1	3336086	+	1	1
1	3336087	-	5	6
1	3336111	-	4	4
1	3336212	+	1	1
1	3336316	+	2	3
1	3336317	-	5	8
1	3336320	+	3	3
1	3336321	-	10	10
1	3336338	+	3	3
1	3336339	-	10	10
1	3336343	+	2	2
1	3336344	-	9	9
1	3336370	+	3	3
1	3336371	-	7	8
1	3336374	+	3	3
1	3336375	-	7	8
1	3336418	+	1	1
1	3336419	-	2	4
1	3336504	+	5	5
1	3336505	-	1	1
1	3336534	+	2	2
1	3336535	-	1	1
1	3336554	+	2	2
1	3336555	-	1	1
1	3336724	+	1	1
1	3336913	-	2	5
1	3336941	-	4	4
1	3336942	+	1	1
1	3336943	-	3	5
1	3336964	+	1	1
1	3336965	-	6	7
1	3337006	+	3	3
1	3337007	-	4	4
1	3339081	+	2	2
1	3339082	-	1	1
1	3339087	+	2	2
1	3339133	+	2	5
1	3339148	+	6	6
1	3339149	-	3	3
1	3339315	+	6	6
1	3339316	-	7	7
1	3339327	+	5	5
1	3339328	-	4	6
1	3339336	+	5	5
1	3339337	-	5	5
1	3339362	+	4	4
1	3339363	-	4	4
1	3339380	+	4	5
1	3339381	-	4	4
1	3339388	+	4	5
1	3339389	-	3	3
1	3339390	+	4	5
1	3339391	-	2	2
1	3339478	+	4	4
1	3339479	-	1	1
1	3339498	+	3	3
1	3339499	-	2	2
1	3339521	+	2	2
1	3339522	-	2	4
1	3339545	+	3	4
1	3339546	-	3	6
1	3339599	+	3	5
1	3339600	-	4	4
1	3339615	+	4	6
1	3339616	-	2	3
1	3339630	+	5	5
1	3339631	-	3	4
1	3339662	+	4	6
1	3339663	-	3	3
1	3339668	+	5	6
1	3339669	-	3	3
1	3339737	+	7	7
1	3339738	-	4	4
1	3339768	+	6	7
1	3339769	-	4	4
1	3339930	+	5	5
1	3339931	-	6	6
1	3339964	+	2	3
1	3339965	-	5	8
1	3339970	+	3	3
1	3339971	-	7	7
1	3340050	+	5	6
1	3340051	-	3	3
1	3340056	+	8	8
1	3340057	-	3	3
1	3340191	+	6	6
1	3340192	-	5	5
1	3340210	+	6	6
1	3340211	-	5	5
1	3340222	+	5	6
1	3340223	-	5	5
1	3340239	+	4	5
1	3340240	-	5	6
1	3340294	+	7	7
1	3340295	-	2	3
1	3340306	+	6	7
1	3340307	-	3	3
1	3340324	+	5	7
1	3340325	-	3	3
1	3340423	+	5	6
1	3340424	-	1	1
1	3340434	+	4	5
1	3340435	-	1	1
1	3340447	+	4	4
1	3340448	-	1	1
1	3340538	+	3	3
1	3340539	-	3	4
1	3340552	+	3	3
1	3340553	-	3	4
1	3340580	+	3	3
1	3340581	-	3	6
1	3340621	+	2	2
1	3340622	-	3	3
1	3340741	+	5	5
1	3340742	-	6	6
1	3340803	+	6	7
1	3340804	-	4	5
1	3340824	+	2	5
1	3340825	-	3	6
1	3340913	+	4	10
1	3340914	-	2	5
1	3342458	+	7	7
1	3342459	-	11	15
1	3342460	+	7	7
1	3342461	-	12	15
1	3342470	+	6	7
1	3342471	-	10	15
1	3342493	+	6	6
1	3342494	-	7	11
1	3342627	+	11	11
1	3342628	-	8	8
1	3342667	+	5	5
1	3342668	-	6	6
1	3343127	+	10	11
1	3343128	-	9	12
1	3343130	+	8	11
1	3343131	-	12	13
1	3343230	+	6	8
1	3343231	-	10	11
1	3343239	+	7	8
1	3343240	-	9	10
1	3343422	+	8	14
1	3343423	-	6	8
1	3343497	+	3	12
1	3343498	-	2	6
1	3343616	+	5	5
1	3343617	-	4	8
1	3343629	+	4	6
1	3343630	-	7	9
1	3343680	+	7	10
1	3343681	-	6	8
1	3343690	+	9	11
1	3343691	-	6	8
1	3343776	+	8	8
1	3343777	-	13	13
1	3343784	+	5	5
1	3343785	-	11	13
1	3343802	+	3	4
1	3343803	-	11	11
1	3343817	+	4	4
1	3343818	-	11	11
1	3343832	+	4	4
1	3343833	-	9	9
1	3343852	+	2	3
1	3343853	-	6	8
1	3343859	+	2	3
1	3343860	-	6	6
1	3343865	+	3	4
1	3343866	-	5	6
1	3343874	+	3	4
1	3343875	-	5	5
1	3343891	+	2	2
1	3343892	-	5	5
1	3343910	+	2	2
1	3343911	-	5	5
1	3343913	+	2	2
1	3343914	-	5	5
1	3343927	+	2	3
1	3343928	-	5	5
1	3343943	+	4	4
1	3343944	-	4	4
1	3343948	+	3	3
1	3343949	-	3	3
1	3343992	+	2	4
1	3343993	-	2	2
1	3344010	+	2	5
1	3344011	-	2	4
1	3344062	-	5	5
1	3344065	-	5	5
1	3344138	+	2	3
1	3344139	-	4	5
1	3344246	+	4	4
1	3344247	-	3	3
1	3344278	+	5	5
1	3344279	-	3	3
1	3344323	+	3	5
1	3344324	-	7	7
1	3344327	+	4	5
1	3344328	-	8	8
1	3344342	+	3	6
1	3344343	-	8	9
1	3344345	+	4	6
1	3344346	-	9	9
1	3344461	+	9	11
1	3344462	-	8	8
1	3344482	+	10	10
1	3344483	-	8	9
1	3344490	+	7	9
1	3344491	-	8	9
1	3344500	+	7	9
1	3344501	-	7	8
1	3344611	-	7	8
1	3344683	+	7	7
1	3344684	-	5	5
1	3344721	+	7	7
1	3344722	-	3	3
1	3344758	+	4	6
1	3344759	-	3	3
1	3344777	+	4	4
1	3344778	-	3	3
1	3344810	+	4	4
1	3344811	-	7	7
1	3344822	+	3	3
1	3344823	-	6	7
1	3344835	+	3	3
1	3344836	-	7	7
1	3344917	+	6	7
1	3344918	-	3	4
1	3344974	+	7	9
1	3344975	-	2	2
1	3344990	+	7	8
1	3344991	-	1	1
1	3345002	+	9	10
1	3345044	+	6	7
1	3345136	+	6	6
1	3345137	-	7	8
1	3345152	+	8	8
1	3345153	-	8	9
1	3345312	+	2	3
1	3345313	-	12	14
1	3345476	+	7	7
1	3345477	-	2	2
1	3345613	+	5	9
1	3345614	-	3	7
1	3350172	+	2	2
1	3350173	-	6	6
1	3350187	+	4	4
1	3350188	-	5	5
1	3350201	+	2	3
1	3350202	-	3	6
1	3350203	+	2	3
1	3350204	-	4	6
1	3350207	+	3	3
1	3350208	-	3	6
1	3350334	+	4	4
1	3350335	-	4	5
1	3350337	+	3	5
1	3350338	-	3	4
1	3350357	+	3	4
1	3350358	-	4	4
1	3350372	+	2	2
1	3350373	-	2	3
1	3350413	-	2	2
1	3357229	+	3	3
1	3357230	-	2	2
1	3357672	+	1	1
1	3357673	-	3	4
1	3357683	-	3	4
1	3357706	+	2	2
1	3357707	-	4	6
1	3357894	+	3	3
1	3357895	-	1	1
1	3357916	+	3	3
1	3357917	-	2	2
1	3357924	+	4	4
1	3357925	-	1	1
1	3357937	+	4	4
1	3357938	-	2	2
1	3358417	+	3	4
1	3358418	-	2	6
1	3358430	+	4	4
1	3358431	-	5	6
1	3360740	-	1	1
1	3360962	+	1	1
1	3360963	-	3	4
1	3360976	+	1	1
1	3360977	-	5	5
1	3361011	+	1	1
1	3361012	-	2	2
1	3361050	-	1	1
1	3361232	-	3	10
1	3362174	+	1	1
1	3362186	+	1	1
1	3362187	-	2	4
1	3362191	+	1	1
1	3362192	-	2	4
1	3362198	+	1	1
1	3364694	+	3	6
1	3364695	-	3	4
1	3364702	+	4	6
1	3364703	-	5	5
1	3364714	+	4	6
1	3364715	-	5	5
1	3364723	+	4	6
1	3364724	-	3	4
1	3364729	+	3	6
1	3364730	-	3	4
1	3364825	+	2	5
1	3364967	+	1	1
1	3365344	-	3	3
1	3365347	+	1	1
1	3365422	+	1	1
1	3365423	-	3	3
1	3365587	+	2	3
1	3365588	-	2	4
1	3365593	+	4	4
1	3365594	-	2	4
